model,event,threshold,scenario,severity,baseline_n_steps,late_n_steps,baseline_equal_zone_mean_high_pct,late_equal_zone_mean_high_pct,late_minus_baseline_equal_zone_mean_high_pct_pp,baseline_area_weighted_mean_high_pct,late_area_weighted_mean_high_pct,late_minus_baseline_area_weighted_mean_high_pct_pp,baseline_zone_p90_high_pct,late_zone_p90_high_pct,late_minus_baseline_zone_p90_high_pct_pp,baseline_any_zone_high_pct,late_any_zone_high_pct,late_minus_baseline_any_zone_high_pct_pp,baseline_hidden_any_zone_pct,late_hidden_any_zone_pct,late_minus_baseline_hidden_any_zone_pct_pp,baseline_hidden_p90_pct,late_hidden_p90_pct,late_minus_baseline_hidden_p90_pct_pp,baseline_area_weighted_zone_time_high_pct,late_area_weighted_zone_time_high_pct,late_minus_baseline_area_weighted_zone_time_high_pct_pp
stored_ordinal,broad_tail,0.15,ssp585,All,300672,300672,15.764687100893997,32.859394955300125,17.094707854406128,13.45486111111111,30.372964559386972,16.91810344827586,32.065506598552574,48.494040017028524,16.42853341847595,40.85415336313325,56.40664910600255,15.552495742869297,25.089466262239252,23.547254150702425,-1.542212111536827,16.300819497658576,15.634645061728394,-0.6661744359301824,14.480672106736828,30.228321716794504,15.747649610057676
stored_ordinal,broad_tail,0.16,ssp245,All,300672,300672,12.964958492975734,21.394742443593017,8.429783950617283,11.094149106002554,19.23890485312899,8.144755747126435,30.38992656449553,39.82645540655598,9.43652884206045,39.00695774797786,47.75037249893572,8.74341475095786,26.04199925500213,26.3556300553427,0.31363080034057234,17.424968071519796,18.431712962962962,1.0067448914431658,12.957453022858992,20.669481945781758,7.712028922922766
stored_ordinal,broad_tail,0.16,ssp585,All,300672,300672,14.193207215836527,31.146232439335886,16.95302522349936,12.313417943805876,29.194604086845466,16.881186143039592,30.96463920817369,47.63463175819498,16.669992550021288,39.343537143465305,54.999135270327805,15.6555981268625,25.15032992762878,23.852902830991912,-1.2974270966368664,16.771431992337167,16.48839931885909,-0.2830326734780755,14.105365866697376,29.90740867989979,15.802042813202412
stored_ordinal,broad_tail,0.17,ssp245,All,300672,300672,11.60134631758195,19.839891975308642,8.238545657726693,10.076761387824607,18.13338122605364,8.056619838229032,28.819111856108982,38.35508461047254,9.535972754363556,38.924475840783316,47.63396658152405,8.709490740740733,27.323129523201363,27.794074606215414,0.47094508301405114,17.217765538527033,18.5151926351639,1.2974270966368664,12.930108425789074,20.59711570687906,7.667007281089985
stored_ordinal,broad_tail,0.17,ssp585,All,300672,300672,12.885802469135802,29.626636334610474,16.74083386547467,11.353235419327373,28.12466741166454,16.771431992337167,29.45934440187314,46.259378991060025,16.800034589186886,39.255733822903366,54.9223073648361,15.666573541932735,26.369931353767562,25.29567103022563,-1.0742603235419317,16.573541932737335,16.632742656449555,0.05920072371221963,14.063090167577075,29.822917540468797,15.759827372891722
stored_ordinal,broad_tail,0.18,ssp245,All,300672,300672,10.44028043848446,18.459317794806303,8.019037356321842,9.167797467007237,17.165881758194974,7.9980842911877374,27.510044167730953,37.018744678586636,9.508700510855682,37.548557896977435,46.74396019582801,9.195402298850574,27.108277458492974,28.28464240102171,1.1763649425287355,17.069763729246485,18.559759472115793,1.4899957428693078,12.478927311769706,20.24621868658635,7.767291374816644
stored_ordinal,broad_tail,0.18,ssp585,All,300672,300672,11.737374946785867,28.34018465304385,16.602809706257982,10.469548212005108,27.153509472115793,16.683961260110685,28.106375053214133,45.164165602383996,17.057790549169862,37.75043901660281,54.23318433375904,16.48274531715623,26.013064069816945,25.892999680715196,-0.12006438910174921,16.369000106428267,16.823980949340147,0.4549808429118798,13.56399657764332,29.572214692308922,16.008218114665603
stored_ordinal,broad_tail,0.19,ssp245,All,300672,300672,9.453490847169007,17.307896977437206,7.854406130268199,8.29242496807152,16.18374840357599,7.89132343550447,24.865966900808857,34.25027937420179,9.384312473392932,34.079994146445294,43.51053639846743,9.430542252022136,24.626503299276287,26.202639421030227,1.5761361217539402,15.412476053639848,16.94238239676458,1.5299063431247308,9.47254170307167,16.875796057005665,7.4032543539339954
stored_ordinal,broad_tail,0.19,ssp585,All,300672,300672,10.732292997020009,27.18277724563644,16.450484248616434,9.610472541507024,26.15208599404002,16.541613452533,25.473273201362286,43.232159961685824,17.758886760323538,34.41723871860366,51.44542890591741,17.028190187313747,23.684945721583652,24.26265166028097,0.5777059386973171,14.740980204342275,16.049382716049383,1.3084025117071079,10.479241602009088,26.56667659678551,16.087434994776423
stored_ordinal,broad_tail,0.2,ssp245,All,300672,300672,8.55516975308642,16.270221370796083,7.715051617709664,7.540442741592167,15.199619518944232,7.659176777352065,23.009791400595997,32.426364942528735,9.416573541932738,31.950098446147297,41.52697956577267,9.576881119625373,23.394928693060876,25.256758194976587,1.861829501915711,14.454621647509578,16.156143571732652,1.7015219242230746,8.58241881576428,15.800067915296573,7.217649099532293
stored_ordinal,broad_tail,0.2,ssp585,All,300672,300672,9.794393891017455,26.093883035334187,16.29948914431673,8.820907833120478,25.1746088761175,16.353701042997024,23.747804916985952,41.58651287782035,17.838707960834395,32.58700510855683,49.733929331630485,17.146924223073654,22.79261121753938,23.640046296296298,0.8474350787569165,13.9534110259685,15.492629842486163,1.5392188165176641,9.625088157300679,25.48407426855352,15.858986111252841
stored_ordinal,broad_tail,0.21,ssp245,All,300672,300672,7.691770434227331,15.330991911451683,7.639221477224352,6.759857918263091,14.236443699446575,7.476585781183484,21.621900276713497,30.91142507449979,9.289524797786292,28.89261387824606,38.546988080034055,9.654374201787995,21.200843444018734,23.215996168582375,2.0151527245636416,13.930129842486163,15.580433163048104,1.6503033205619406,7.187035435338811,13.822081177376885,6.635045742038074
stored_ordinal,broad_tail,0.21,ssp585,All,300672,300672,8.961592699020859,25.023946360153253,16.062353661132395,8.043981481481481,24.21110046828438,16.167118986802897,22.39184227330779,40.27811036611324,17.886268092805448,29.76599084716901,47.09484088974031,17.3288500425713,20.80439814814815,22.070894529587058,1.266496381438909,13.43024957428693,15.254164005959984,1.8239144316730531,8.235724430887913,23.273043440916403,15.03731901002849
stored_ordinal,broad_tail,0.22,ssp245,All,300672,300672,6.878259365687526,14.408059280544913,7.529799914857387,6.054770647083865,13.368055555555555,7.31328490847169,21.347182311621967,30.653336526181352,9.306154214559385,28.89194870157514,38.54565772669221,9.653709025117074,22.013689335887612,24.137598446147297,2.123909110259685,14.46892294593444,16.24527724563644,1.7763542997020014,7.1866175135116075,13.821576392023028,6.63495887851142
stored_ordinal,broad_tail,0.22,ssp585,All,300672,300672,8.204621647509578,24.058442422307365,15.853820774797788,7.353195508727117,23.26222594721158,15.909030438484463,22.087856534695614,40.06824712643678,17.980390591741166,29.764993082162622,47.09351053639847,17.328517454235847,21.560371434653046,23.035068114091104,1.4746966794380576,13.883234887186035,16.009804704129415,2.1265698169433804,8.234961592996294,23.27240317404165,15.037441581045355
stored_ordinal,broad_tail,0.23,ssp245,All,300672,300672,6.14490208599404,13.478807471264368,7.333905385270327,5.347687845891869,12.465743401447424,7.118055555555555,21.061488931460197,30.395913154533844,9.334424223073647,28.88662728820775,38.54166666666667,9.65503937845892,22.741725202213708,25.062859195402297,2.321133993188589,14.916586845466156,16.917105683269476,2.0005188378033196,7.185926184725588,13.8198063365533,6.633880151827713
stored_ordinal,broad_tail,0.23,ssp585,All,300672,300672,7.482904959557259,23.069324712643677,15.586419753086417,6.678706364410387,22.36357226479353,15.68486590038314,21.75925925925926,39.86071200510855,18.101452745849294,29.758341315453386,47.07887664963815,17.32053533418476,22.275436355896126,24.009551936994466,1.7341155810983402,14.276354299702001,16.79138729246488,2.515032992762878,8.2337201645894,23.27013174775933,15.03641158316993
stored_ordinal,broad_tail,0.24,ssp245,All,300672,300672,5.441810344827586,12.584810025542783,7.142999680715197,4.719761068539804,11.562433482332908,6.842672413793104,19.08458386547467,28.42299914857386,9.338415283099192,28.882968816517668,38.5343497232865,9.651380906768836,23.44115847169008,25.949539697743724,2.5083812260536433,13.642773520647083,15.838189123031077,2.195415602383994,7.185640600905139,13.819270083347865,6.633629482442726
stored_ordinal,broad_tail,0.24,ssp585,All,300672,300672,6.793781928480204,22.108809599829716,15.315027671349512,6.003552043422733,21.418688803746274,15.415136760323541,19.94299435930183,38.07737335036185,18.13437899106002,29.75335249042146,47.07388782460622,17.320535334184758,22.959570561941252,24.9650782247765,2.0055076628352495,13.149212430821628,15.968563750532141,2.8193513197105133,8.233473818287353,23.269804641381423,15.03633082309407
stored_ordinal,broad_tail,0.25,ssp245,All,300672,300672,4.798251915708812,11.66786398467433,6.869612068965518,4.108463707960834,10.671761919965943,6.563298212005109,18.701774691358025,28.01790655598127,9.316131864623244,28.791507024265645,38.31683695189442,9.525329927628778,23.99325510855683,26.648972967220093,2.6557178586632624,13.903522775649213,16.35004257130694,2.4465197956577267,7.150733611346262,13.74306327990878,6.592329668562518
stored_ordinal,broad_tail,0.25,ssp585,All,300672,300672,6.1532167943805876,21.13233024691358,14.979113452532992,5.327067369093231,20.348752128565348,15.021684759472116,19.58379895700298,37.70786770966369,18.12406875266071,29.550806194125162,46.93453331204768,17.383727117922515,23.39758939974457,25.8022030651341,2.4046136653895296,13.430582162622393,16.575537462750106,3.1449553001277124,8.161488487985048,23.206345202334422,15.044856714349374
stored_ordinal,broad_tail,0.26,ssp245,All,300672,300672,4.163008194976586,10.751250532141336,6.5882423371647505,3.48053693060877,9.727543635589612,6.247006704980842,16.52199074074074,25.77925446998723,9.257263729246489,24.80044699872286,34.23331736909323,9.432870370370367,20.637438803746274,23.482066836951894,2.8446280332056197,12.358982545764155,15.028003937845892,2.6690213920817367,5.223116505306502,11.042967566969926,5.8198510616634245
stored_ordinal,broad_tail,0.26,ssp585,All,300672,300672,5.470412941677309,20.125917943805874,14.655505002128564,4.61566091954023,19.32471264367816,14.709051724137932,17.271312260536398,35.668436036611325,18.397123776074928,25.566730523627072,43.41574872286079,17.84901819923372,20.096317581949766,23.289830779054917,3.193513197105151,11.800899318859088,15.54251809280545,3.741618773946362,6.059396004044268,20.375536289600504,14.316140285556237
stored_ordinal,broad_tail,0.27,ssp245,All,300672,300672,3.5676750744997867,9.829315666240953,6.261640591741166,2.9154693486590038,8.740088867603236,5.824619518944232,15.735086739037888,24.891908790974885,9.156822051936997,23.61111111111111,32.89265378884632,9.281542677735207,20.043436036611322,23.063338122605366,3.019902085994044,12.1674116645381,15.062593124733931,2.895181460195831,4.914845029420936,10.57917121895578,5.664326189534845
stored_ordinal,broad_tail,0.27,ssp585,All,300672,300672,4.803573329076203,19.051657620263942,14.24808429118774,3.8942768199233715,18.25843444018731,14.36415762026394,16.50735685398042,34.93740687526607,18.430050021285652,24.421628884631758,42.454901021711365,18.033272137079607,19.618055555555554,23.403243401447423,3.785187845891869,11.703783524904214,15.88574925500213,4.181965730097916,5.756869809261227,19.791522776629282,14.034652967368055
stored_ordinal,broad_tail,0.28,ssp245,All,300672,300672,3.0109222009365686,8.926005747126437,5.9150835461898685,2.3417544699872286,7.77924116645381,5.437486696466581,14.50584025117071,23.511002022137077,9.005161770966367,22.202932098765434,31.405318752660705,9.202386653895271,19.192009897828864,22.47931300553427,3.287303107705405,11.494918050234142,14.584996275010642,3.0900782247764997,4.327907696497597,9.665674119106038,5.337766422608441
stored_ordinal,broad_tail,0.28,ssp585,All,300672,300672,4.107465942954449,17.933495636441037,13.82602969348659,3.1825377820349083,17.108676564495532,13.926138782460624,15.337976266496382,33.62700883354619,18.28903256704981,22.96988080034057,41.07133354618987,18.1014527458493,18.862414857386124,23.13783790974883,4.275423052362704,11.230510323541933,15.693513197105153,4.4630028735632195,5.11033336678091,18.622882073175383,13.512548706394472
stored_ordinal,broad_tail,0.29,ssp245,All,300672,300672,2.4688032141336738,7.986111111111111,5.517307896977437,1.8724723286504894,6.786797573435504,4.914325244785015,13.470825351213284,22.321333546189866,8.850508194976582,21.488864942528735,30.691916773094935,9.2030518305662,19.020061728395063,22.70580566198382,3.685743933588757,11.002022137079608,14.335222435078757,3.3332002979991486,4.152347553214861,9.280661055863403,5.128313502648542
stored_ordinal,broad_tail,0.29,ssp585,All,300672,300672,3.4785414005959985,16.815666240953597,13.337124840357598,2.5792225415070242,15.93996115368242,13.360738612175396,14.321918901660279,32.43068859088974,18.108769689229458,22.186302681992338,40.571785866326096,18.385483184333758,18.70776128139634,23.7561196253725,5.048358343976158,10.843377501064284,15.615022349936142,4.771644848871858,4.8664115499161085,18.01743844059769,13.151026890681582
stored_ordinal,broad_tail,0.3,ssp245,All,300672,300672,1.9689229459344402,6.95774797786292,4.98882503192848,1.4690426777352064,5.7600973818646235,4.291054704129417,12.196014261387825,20.711606002554277,8.515591741166451,19.02172467007237,27.921123350361853,8.899398680289483,17.052801724137932,20.963375372498934,3.9105736483610016,10.227091315453386,13.753858024691358,3.5267667092379718,3.272438717046432,7.501485474583153,4.229046757536721
stored_ordinal,broad_tail,0.3,ssp585,All,300672,300672,2.8742283950617282,15.562805981268625,12.688577586206897,2.120250638569604,14.663819710515114,12.543569071945509,13.043449340144742,30.888143891017457,17.844694550872717,19.682910280970624,38.0690586419753,18.38614836100468,16.808681885908896,22.506252660706682,5.697570774797786,10.169220945083014,15.326668263090676,5.157447318007662,3.813739913538819,15.361499027938963,11.547759114400144
stored_ordinal,broad_tail,0.31,ssp245,All,300672,300672,1.4913260962111536,5.898454129416773,4.40712803320562,1.138782460621541,4.872419114516815,3.7336366538952745,10.721650170285228,18.881039804171987,8.159389633886759,17.586273414218816,26.580127181779478,8.993853767560662,16.094947318007662,20.681673052362708,4.586725734355046,9.230324074074074,12.98325085142614,3.752926777352066,2.9305269549573634,6.89982416241172,3.969297207454357
stored_ordinal,broad_tail,0.31,ssp585,All,300672,300672,2.3231295232013625,14.15495955725841,11.831830034057047,1.7391044061302683,13.323156130268199,11.58405172413793,11.542478182205192,29.06722275436356,17.52474457215837,18.23282513835675,36.932604299702,18.69977916134525,15.909695615155387,22.77764474244359,6.867949127288204,9.219348659003831,14.912928373776074,5.693579714772243,3.4130992565932794,14.58490831335683,11.171809056763552
stored_ordinal,broad_tail,0.32,ssp245,All,300672,300672,1.0968763303533418,4.876077586206897,3.779201255853555,0.9016469774372072,4.014008620689656,3.1123616432524486,9.398946360153257,16.946706045125584,7.547759684972327,13.667717645806727,22.102157833120476,8.434440187313749,12.570841315453386,17.22608024691358,4.655238931460193,8.302070029799914,12.070628458918689,3.768558429118775,1.938710013372229,4.660095341049048,2.7213853276768187
stored_ordinal,broad_tail,0.32,ssp585,All,300672,300672,1.8066198382290337,12.521950830140485,10.71533099191145,1.395540655598127,11.844468390804598,10.448927735206471,10.282966155810984,26.664272030651343,16.381305874840358,14.555063324819074,32.210847701149426,17.655784376330352,12.74844348659004,19.68889687100894,6.9404533844189,8.47634631758195,14.14298637718178,5.66664005959983,2.2392209125213074,10.499253605551145,8.260032693029837
stored_ordinal,broad_tail,0.33,ssp245,All,300672,300672,0.7932231800766283,3.8703304597701145,3.077107279693486,0.7067502128565346,3.2317608556832695,2.525010642826735,9.075337909748828,16.484408258833547,7.409070349084718,13.28091741166454,21.574672733077904,8.293755321413364,12.48769423158791,17.70434227330779,5.216648041719882,8.2821147296722,12.61407779906343,4.3319630693912305,1.8695200889006403,4.508394359948108,2.6388742710474675
